nodes,captures,enpassants,castles,promotions,direct_checks,single_discovered_check,direct_discovered_check,double_discovered_check,direct_checkmate,single_discovered_checkmate,direct_discoverd_checkmate,double_discoverd_checkmate,started_at,finished_at,nps,occurrences,hash,fen,account_id,worker_id,name
11742891,2393480,5886,207149,0,127367,4404,54,0,2246,0,0,0,1739404270,1739404272,5.871445e+06,1,5025904549526712652,r3k2Q/p1ppqpb1/bn2p1p1/3PN3/1p2n3/2N5/PPPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
271447355,50378162,113844,6472804,25524,3283343,678130,14351,0,117645,6,14,0,1739404270,1739404274,6.786184e+07,1,4275564914233113143,r3k2r/p1ppqpb1/bn2p1p1/3PN2B/1p2n3/2N4Q/PPPB1PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
350214224,63553293,129656,7803271,33496,3711454,39570,5944,0,49273,0,14,0,1739404270,1739404275,7.004285e+07,1,12096624265391965379,r3k2r/p1ppqpb1/bn2p1p1/3PN3/1p2n3/2N1Q3/PPPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
237701968,33346254,97611,5347582,30872,3259474,9894,2366,0,25197,0,3,0,1739404272,1739404277,4.7540392e+07,1,17873641275611143092,r3k2r/p1ppqpb1/bn2p1p1/3nN3/1p2P1Q1/2N5/PPPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
230568376,45029942,97323,5294561,15604,2068337,2819,8,0,9941,0,2,0,1739404272,1739404278,7.685613e+07,2,3093761729104710544,r3k2r/p1ppqpb1/bn2p1p1/3PN3/1p2P1n1/2N4Q/PPPBBPPP/2KR3R b kq - 0 1,1,3,Timmoth
198373057,27828348,81376,4448466,20704,10984572,103534,60664,0,8693,0,667,0,1739404272,1739404277,7.9349224e+07,2,5147263436227797110,r3k2r/p1ppqpb1/bn2p1p1/3nN3/1p2P3/2N4Q/PPPBBPPP/R2K3R b kq - 0 1,1,0,Timmoth
199010248,41275827,85796,3108964,28536,3117885,25416,4626,0,50631,0,11,0,1739404272,1739404277,3.9802048e+07,1,3786852551271071898,r3k2r/p1ppqpbQ/bn2p1p1/3PN3/1p2P1n1/2N5/PPPBBPPP/R3K2R b KQkq - 0 1,1,3,Timmoth
165399160,26430886,73525,4400835,31708,3824018,6778,1134,0,2077,0,0,0,1739404275,1739404279,4.1349792e+07,1,17137838980427548721,r3k2r/p1ppqpbn/bn2p1p1/3PN3/1p2PP2/2N4Q/PPPBB1PP/R3K2R b KQkq f3 0 1,1,0,Timmoth
171797780,27488579,76964,4548317,30488,1696161,7243,1174,0,4995,0,0,0,1739404275,1739404279,4.2949444e+07,1,17060006980634547954,r3k2r/p1ppqpbn/bn2p1p1/3PN3/1p2P3/2N3PQ/PPPBBP1P/R3K2R b KQkq - 0 1,1,0,Timmoth
156654131,23063119,74139,4150852,24508,1852374,58439,7671,0,6313,0,2,0,1739404275,1739404279,3.9163532e+07,1,10572423250502785066,r3k2r/p1ppqpbn/bn2p1p1/3PN3/1p2P1B1/2N4Q/PPPB1PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
190188295,32795348,82479,2804498,31640,1662975,7396,1198,0,5755,0,0,0,1739404276,1739404280,4.7547072e+07,1,17936058407500451018,r3k1nr/p1ppqpb1/bn2p1p1/3PN3/1p2P3/2N3PQ/PPPBBP1P/R3K2R b KQkq - 0 1,1,3,Timmoth
144100916,23300345,67602,3775179,27332,3695185,3172,391,0,2649,0,3,0,1739404275,1739404278,4.803364e+07,1,12580256380020400571,r3k2r/p1ppqpbn/bn2p1p1/3PN3/1p2P3/2N2P1Q/PPPBB1PP/R3K2R b KQkq - 0 1,1,0,Timmoth
152785438,24824244,69832,4023916,35376,3627363,93295,31106,0,2252,0,0,0,1739404276,1739404278,1.5278544e+08,2,8985292074320312536,r3k2r/p1ppqpbn/bn2p1p1/3PN3/1p2P3/2N4Q/PPPBBPPP/R4K1R b kq - 0 1,1,3,Timmoth
154079133,24555041,70052,4180397,29288,1612007,628,6,0,1719,0,0,0,1739404275,1739404279,3.8519784e+07,1,15996364975595869756,r3k2r/p1ppqpbn/bn2p1p1/3PN3/1p2P3/2NQ4/PPPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
177370909,27836792,77683,4789855,31892,1555751,6366,1136,0,3430,0,0,0,1739404275,1739404279,4.4342728e+07,1,6173963264434894974,r3k2r/p1ppqpbn/bn2p1p1/3PN3/1p2P3/2N1Q3/PPPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
183861737,31556749,79041,2719766,32832,3999707,7028,1182,0,2328,0,0,0,1739404276,1739404279,6.1287244e+07,1,18013600406007648777,r3k1nr/p1ppqpb1/bn2p1p1/3PN3/1p2PP2/2N4Q/PPPBB1PP/R3K2R b KQkq f3 0 1,1,3,Timmoth
155742900,27885358,77077,3846519,21308,784530,23356,294,0,8602,0,0,0,1739404278,1739404281,5.19143e+07,1,18420825724563913127,r3k2r/p1ppqpb1/1n2pnpQ/3PN3/1p2P3/2N5/PPPBbPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
214663274,39226625,98931,4972829,22336,1108522,57499,368,0,15280,0,0,0,1739404278,1739404281,7.1554424e+07,1,5313648231431520350,r3k2r/p1ppqpb1/1n2pnp1/3PNQ2/1p2P3/2N5/PPPBbPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
174899574,36250973,79272,4149905,24876,2424927,2612,86,0,2388,0,0,0,1739404278,1739404281,5.8299856e+07,1,7126195419281852083,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1p2P3/2Nb1P1Q/PPPBB1PP/R3K2R b KQkq - 0 1,1,0,Timmoth
185982173,32196570,77861,2718167,22208,4702902,10014,2020,0,9444,0,16,0,1739404277,1739404280,1.2398811e+08,2,9470663656546614460,r3k1nr/p1ppqpb1/bn2p1p1/3PN3/1p2P3/2N4Q/PPPBBPPP/R2K3R b kq - 0 1,1,0,Timmoth
188482218,40518866,75802,4518114,26596,1150226,3212,120,0,2952,0,0,0,1739404279,1739404283,4.7120552e+07,1,9503933668535912808,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1pb1P1P1/2N4Q/PPPBBP1P/R3K2R b KQkq g3 0 1,1,3,Timmoth
149432916,26975769,62012,3828224,29264,1092220,11628,114,0,2584,0,0,0,1739404279,1739404283,3.7358228e+07,1,12254387295016436124,r3k2r/p1ppqpb1/1n2pnp1/3P4/1pN1P3/2N4Q/PPPBBPPP/R3K2R b KQkq - 0 1,1,3,Timmoth
206617801,37522090,84593,4909914,30528,2537702,10041,1274,0,2350,0,0,0,1739404280,1739404284,5.1654448e+07,1,18223517664910751550,r3k2r/p1ppqpb1/1n2pnp1/1b1PN3/1p2PP2/2N4Q/PPPBB1PP/R3K2R b KQkq f3 0 1,1,0,Timmoth
190252366,38220027,74560,4509853,26572,1083466,2055,8,0,9842,0,0,0,1739404279,1739404284,3.8050472e+07,1,5383643020718020608,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1pb1P3/2NQ4/PPPBBPPP/R3K2R b KQkq - 0 1,1,3,Timmoth
194746741,40578255,83543,4648271,16544,1285416,3668,295,0,23884,0,0,0,1739404279,1739404282,1.2983116e+08,2,3781325941006362202,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1p2P3/2Nb3Q/PPPBBPPP/2KR3R b kq - 0 1,1,3,Timmoth
238096806,49082956,2272,5759485,51952,1425400,3815,134,0,4499,0,0,0,1739404279,1739404282,7.93656e+07,1,5506473521806752540,r3k2r/p1ppqpb1/1n2pnp1/3PN3/Ppb1P3/2N4Q/1PPBBPPP/R3K2R b KQkq a3 0 1,1,3,Timmoth
158090179,35396421,64082,2782807,28124,1070302,3697,124,0,4040,0,0,0,1739404280,1739404283,5.2696728e+07,1,8151517362171298916,r3k2r/p1ppqpbQ/1n2pnp1/3PN3/1pb1P3/2N5/PPPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
262062829,58084888,94731,6130018,31448,1633622,6436,134,0,24144,0,0,0,1739404280,1739404284,6.5515708e+07,1,14644113509728637556,r3k2r/p1ppqpb1/1n2pnp1/3PNQ2/1pb1P3/2N5/PPPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
195282091,39873398,74530,4621760,19480,5380678,14858,3680,0,2510,0,32,0,1739404280,1739404284,9.764105e+07,2,4075303424256184,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1pb1P3/2N4Q/PPPBBPPP/R2K3R b kq - 0 1,1,0,Timmoth
212410548,38320924,87230,5018708,44936,764342,119,16,0,6960,0,0,0,1739404283,1739404286,1.4160704e+08,2,8557514791679387160,r3k2r/pbppqpb1/1n2pnp1/3PN3/1p2P3/2N4Q/PPPBBPPP/R4RK1 b kq - 0 1,1,0,Timmoth
181646774,36368313,78492,4032208,33732,1743741,19029,402,0,1789,0,0,0,1739404283,1739404286,6.0548924e+07,1,5538467580720479163,r3k2r/pbppqpb1/Bn2pnp1/3PN3/1p2P3/2N4Q/PPPB1PPP/R3K2R b KQkq - 0 1,1,3,Timmoth
176258954,35246990,75112,4396683,33260,1053948,4049,106,0,2255,0,0,0,1739404283,1739404288,3.5251792e+07,1,2521063664605582963,r3k2r/pbppqpb1/1n2pnpQ/3PN3/1p2P3/2N5/PPPBBPPP/R3K2R b KQkq - 0 1,1,3,Timmoth
224961818,42353483,88742,5287482,30292,1517897,6711,766,0,16854,0,0,0,1739404281,1739404285,5.6240456e+07,1,4111920944668484169,r3k2r/p1ppqpb1/1n2pnp1/1b1PN3/1p2P1Q1/2N5/PPPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
162260061,27189760,75350,4034388,24296,1001773,12590,129,0,1343,0,0,0,1739404283,1739404285,8.113003e+07,1,15388732470527383678,r3k2r/pbppqpb1/1n2pnp1/3P4/1p2P3/2N2N1Q/PPPBBPPP/R3K2R b KQkq - 0 1,1,3,Timmoth
155073936,28027048,74553,3629228,24692,1301676,15504,390,0,1603,0,0,0,1739404283,1739404285,7.753697e+07,1,17694934462854369610,r3k2r/pbppqpb1/1n2pnp1/3PN3/1p2P3/2N2B1Q/PPPB1PPP/R3K2R b KQkq - 0 1,1,3,Timmoth
148691346,30275146,66308,2548518,30956,991100,4202,122,0,2328,0,0,0,1739404283,1739404288,2.9738268e+07,1,3384734363514435994,r3k2r/pbppqpbQ/1n2pnp1/3PN3/1p2P3/2N5/PPPBBPPP/R3K2R b KQkq - 0 1,1,3,Timmoth
170758391,31048622,74480,4312464,29184,3407617,6003,587,0,15472,0,6,0,1739404285,1739404288,5.6919464e+07,1,9814402601733985682,r3k2r/p1ppqp2/bn2pnpb/3PN3/1p2P3/2N2Q2/PPPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
161946929,29928997,72928,4030556,34060,4189850,93564,30221,0,11812,0,13,0,1739404285,1739404288,1.07964616e+08,2,3691472220533767354,r3k2r/p1ppqp2/bn2pnpb/3PN3/1p2P3/2N4Q/PPPBBPPP/R4K1R b kq - 0 1,1,0,Timmoth
130832624,25174978,62447,2129734,28456,2090841,4748,388,0,2563,0,0,0,1739404285,1739404288,4.3610872e+07,1,5903368247173558719,r3kb1r/p1ppqp2/bn2pnp1/3PN3/1p2P3/2N2P1Q/PPPBB1PP/R3K2R b KQkq - 0 1,1,0,Timmoth
198780791,40957465,83232,4913156,32268,4045214,9907,1161,0,19439,0,6,0,1739404285,1739404288,6.6260264e+07,1,10528390358635013557,r3k2r/p1ppqp2/bn2pnpb/3PN2Q/1p2P3/2N5/PPPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
178669031,37195495,5271,2956652,58100,1365891,9820,1128,0,5052,0,0,0,1739404285,1739404288,5.9556344e+07,1,2618862014356972836,r3kb1r/p1ppqp2/bn2pnp1/3PN3/Pp2P3/2N4Q/1PPBBPPP/R3K2R b KQkq a3 0 1,1,0,Timmoth
130276422,24368571,59562,1722493,21512,2358061,7832,3804,0,2877,0,32,0,1739404284,1739404287,8.6850944e+07,2,1698112674991374292,r1b1k2r/p1ppqpb1/1n2pnp1/3PN3/1p2P3/2N4Q/PPPBBPPP/R2K3R b kq - 0 1,1,0,Timmoth
164318043,31108068,73329,4223840,30584,2728856,9670,1142,0,2818,0,0,0,1739404284,1739404287,5.477268e+07,1,11699577932789288019,r3k2r/p1ppqp2/bn2pnpb/3PN3/1p2PP2/2N4Q/PPPBB1PP/R3K2R b KQkq f3 0 1,1,0,Timmoth
175995561,32578284,77362,4386023,29328,3565140,11318,1378,0,19343,0,6,0,1739404284,1739404287,5.8665188e+07,1,11766151084105896592,r3k2r/p1ppqp2/bn2pnpb/3PN3/1p2P3/2N3PQ/PPPBBP1P/R3K2R b KQkq - 0 1,1,0,Timmoth
188759045,36544634,82635,2050598,29212,1259474,7463,726,0,3503,0,0,0,1739404286,1739404289,6.291968e+07,1,15942545329241093465,1r2k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P1P1/2N4Q/PPPBBP1P/R3K2R b KQk g3 0 1,1,0,Timmoth
181640133,32349053,82371,1957763,24496,1282187,73480,8134,0,7319,0,6,0,1739404286,1739404289,6.0546712e+07,1,6569428875490585127,1r2k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P1B1/2N4Q/PPPB1PPP/R3K2R b KQk - 0 1,1,0,Timmoth
200549441,35720709,84895,2116073,29216,1324488,5275,446,0,12295,0,0,0,1739404286,1739404289,6.6849812e+07,1,1020294980408206333,1r2k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q2/PPPBBPPP/R3K2R b KQk - 0 1,1,0,Timmoth
219651216,39049234,90395,2312322,31892,1215776,7146,1224,0,21326,0,0,0,1739404286,1739404290,5.4912804e+07,1,11258388629580417651,1r2k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N1Q3/PPPBBPPP/R3K2R b KQk - 0 1,1,0,Timmoth
168446801,32157146,74458,1833358,31684,2296062,9856,1172,0,2545,0,0,0,1739404287,1739404290,5.6148932e+07,1,12295734566412678445,2r1k2r/p1ppqpb1/bn2pnp1/3PN3/1p2PP2/2N4Q/PPPBB1PP/R3K2R b KQk f3 0 1,1,0,Timmoth
129722726,26569100,63452,2184778,25244,1035032,64260,6943,0,4174,0,2,0,1739404286,1739404288,6.4861364e+07,1,3917753774716524174,r3kb1r/p1ppqp2/bn2pnp1/3PN2B/1p2P3/2N4Q/PPPB1PPP/R3K2R b KQkq - 0 1,1,3,Timmoth
146486655,32631988,67091,2418518,30988,989929,8355,1020,0,17532,0,0,0,1739404286,1739404288,7.324333e+07,1,16084528821393811154,r3kb1r/p1ppqp2/bn2Qnp1/3PN3/1p2P3/2N5/PPPBBPPP/R3K2R b KQkq - 0 1,1,3,Timmoth
200048279,36508170,85679,2168372,30464,1263957,10777,1256,0,3657,0,0,0,1739404286,1739404289,6.668276e+07,1,2689449258459587839,1r2k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N3PQ/PPPBBP1P/R3K2R b KQk - 0 1,1,0,Timmoth
218833976,41161930,89654,2297126,31492,1526686,7094,742,0,16808,0,0,0,1739404286,1739404290,5.4708496e+07,1,16262737385257856843,1r2k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P1Q1/2N5/PPPBBPPP/R3K2R b KQk - 0 1,1,0,Timmoth
194757705,35441049,80546,2088344,21448,5396689,11312,3876,0,3104,0,32,0,1739404286,1739404290,9.737885e+07,2,6833640296337331337,1r2k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N4Q/PPPBBPPP/R2K3R b k - 0 1,1,0,Timmoth
160976466,31070214,69623,1843675,21448,4817857,22799,3956,0,3119,0,32,0,1739404289,1739404292,1.0731765e+08,2,2822291978464512833,3rk2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N4Q/PPPBBPPP/R2K3R b k - 0 1,1,3,Timmoth
186288465,35917081,78896,2169337,44952,738294,33,0,0,7019,0,0,0,1739404289,1739404293,9.314423e+07,2,1026305667578427423,3rk2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N4Q/PPPBBPPP/R4RK1 b k - 0 1,1,3,Timmoth
190556499,37894568,7898,2488331,36512,2225207,30740,2099,0,21718,0,10,0,1739404289,1739404293,4.7639124e+07,1,11394080799877199429,r3k3/p1ppqpb1/bn2pnp1/3PN3/Pp2P3/2N4r/1PPBBPPP/R3K2R b KQq a3 0 1,1,3,Timmoth
163226515,31306688,69966,1759860,21448,4942553,11022,3872,0,3056,0,32,0,1739404288,1739404291,1.0881768e+08,2,15001663234388679576,2r1k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N4Q/PPPBBPPP/R2K3R b k - 0 1,1,0,Timmoth
166648560,31501292,73829,1872545,29216,1226593,4905,408,0,11517,0,0,0,1739404289,1739404291,8.332428e+07,1,8635631241693822005,3rk2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q2/PPPBBPPP/R3K2R b KQk - 0 1,1,3,Timmoth
156307881,32059992,71641,1814646,29212,1165227,6887,660,0,3494,0,0,0,1739404288,1739404291,5.2102628e+07,1,11871612583956900497,3rk2r/p1ppqpb1/bn2pnp1/3PN3/1p2P1P1/2N4Q/PPPBBP1P/R3K2R b KQk g3 0 1,1,0,Timmoth
188659205,35217089,79806,2111841,32920,1396502,9977,1166,0,18646,0,0,0,1739404289,1739404291,9.43296e+07,1,15047608858878861427,3rk2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N3Q1/PPPBBPPP/R3K2R b KQk - 0 1,1,3,Timmoth
140046590,26967152,67637,1801301,21828,3001924,25032,1817,0,9650,0,14,0,1739404291,1739404293,7.0023296e+07,1,4436768939124494726,r3k3/p1ppqpb1/bn2pnp1/1B1PN3/1p2P3/2N4r/PPPB1PPP/R3K2R b KQq - 0 1,1,0,Timmoth
156288623,33521139,72359,2102000,25960,1310573,7399,702,0,2875,0,0,0,1739404291,1739404294,5.2096208e+07,1,18260465899218617371,r3k3/p1ppqpb1/bn2pnp1/3PN3/1p2P1Pr/2N4Q/PPPBBP1P/R3K2R b KQq g3 0 1,1,0,Timmoth
150956614,27722958,73210,2130030,21240,1589590,29777,599,0,2544,0,0,0,1739404291,1739404294,5.0318872e+07,1,17643356394575128819,r3k3/p1ppqpb1/bn2pnp1/3P4/1p2P2r/2N2N1Q/PPPBBPPP/R3K2R b KQq - 0 1,1,0,Timmoth
216968633,46186133,6683,2925888,50344,2120428,34439,1430,0,4957,0,0,0,1739404291,1739404294,7.232288e+07,1,3667084393527686767,r3k3/p1ppqpb1/bn2pnp1/3PN3/Pp2P2r/2N4Q/1PPBBPPP/R3K2R b KQq a3 0 1,1,0,Timmoth
184920504,42370075,80402,2447158,29692,1747789,31029,1280,0,19917,0,0,0,1739404291,1739404295,4.6230128e+07,1,14522896369916556697,r3k3/p1ppqpb1/bn2Qnp1/3PN3/1p2P2r/2N5/PPPBBPPP/R3K2R b KQq - 0 1,1,0,Timmoth
153517996,28733614,74692,1966347,13472,4514694,13207,3703,0,3456,0,34,0,1739404291,1739404293,7.6759e+07,1,15166854810139993569,r3k3/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N4r/PPPBBPPP/R2K3R b q - 0 1,1,0,Timmoth
132519613,23704064,64516,1895407,23244,989686,14185,429,0,2712,0,0,0,1739404292,1739404295,4.4173204e+07,1,6769069052233513056,r3k3/p1ppqpb1/bn2pnpr/3P4/1p2P3/2N2N1Q/PPPBBPPP/R3K2R b KQq - 0 1,1,0,Timmoth
123449645,22190936,63596,1694818,20068,850298,60236,6655,0,6353,0,2,0,1739404292,1739404295,4.114988e+07,1,9074291394565812564,r3k3/p1ppqpb1/bn2pnpr/3PN3/1p2P3/2N2B1Q/PPPB1PPP/R3K2R b KQq - 0 1,1,0,Timmoth
163132892,32113622,76637,2205964,22512,1280813,87192,7613,0,7460,0,6,0,1739404292,1739404295,5.4377632e+07,1,11228889586451608117,r3k3/p1ppqpb1/bn2pnp1/3PN2r/1p2P1B1/2N4Q/PPPB1PPP/R3K2R b KQq - 0 1,1,3,Timmoth
185486190,34973555,77776,2512547,32896,1255390,9968,1166,0,19630,0,0,0,1739404292,1739404296,4.6371548e+07,1,2328580438363004522,r3k3/p1ppqpb1/bn2pnpr/3PN3/1p2P3/2N3Q1/PPPBBPPP/R3K2R b KQq - 0 1,1,0,Timmoth
119387432,23422116,59992,1716190,25168,1010957,62273,6685,0,4001,0,2,0,1739404292,1739404294,5.9693716e+07,1,6098537174548742459,r3k3/p1ppqpb1/bn2pnp1/3PN2B/1p2P3/2N4Q/PPPB1PPP/R3K2R b KQq - 0 1,1,3,Timmoth
180681746,36263890,79915,2409693,28220,1215815,19080,1242,0,3824,0,0,0,1739404292,1739404295,6.0227248e+07,1,16549774862259027181,r3k3/p1ppqpb1/bn2pnp1/3PN2r/1p2P3/2N3PQ/PPPBBP1P/R3K2R b KQq - 0 1,1,3,Timmoth
141274152,26381051,71344,1906633,19172,1068775,81032,7120,0,7057,0,2,0,1739404292,1739404295,4.7091384e+07,1,3777450818713979031,r3k3/p1ppqpb1/bn2pnp1/3PN2r/1p2P3/2N2B1Q/PPPB1PPP/R3K2R b KQq - 0 1,1,3,Timmoth
136249131,26147827,64704,1835844,26232,1981246,4793,398,0,2339,0,0,0,1739404292,1739404295,4.5416376e+07,1,17183952283330703975,r3k3/p1ppqpb1/bn2pnpr/3PN3/1p2P3/2N2P1Q/PPPBB1PP/R3K2R b KQq - 0 1,1,0,Timmoth
189995183,43916493,79435,2544643,32928,2292884,26417,1865,0,3289,0,8,0,1739404292,1739404295,6.3331728e+07,1,4044548950401259252,r3k3/p1ppqpb1/bn2pnpB/3PN2r/1p2P3/2N4Q/PPP1BPPP/R3K2R b KQq - 0 1,1,3,Timmoth
145371780,31187695,64365,2008020,33012,1091652,9134,1020,0,4570,0,0,0,1739404294,1739404298,3.6342944e+07,1,5582743813138824065,r3k3/p1ppqpbr/bn2pnpQ/3PN3/1p2P3/2N5/PPPBBPPP/R3K2R b KQq - 0 1,1,3,Timmoth
141010417,29337473,4263,2158361,58060,1188974,9000,986,0,4010,0,0,0,1739404294,1739404299,2.8202084e+07,1,15951679702350215007,r3kr2/p1ppqpb1/bn2pnp1/3PN3/Pp2P3/2N4Q/1PPBBPPP/R3K2R b KQq a3 0 1,1,3,Timmoth
95883462,17042159,51154,1457223,21932,813005,55333,5931,0,3772,0,2,0,1739404294,1739404299,1.9176692e+07,1,4286539900413878519,r3kr2/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2B1Q/PPPB1PPP/R3K2R b KQq - 0 1,1,3,Timmoth
127938865,25008490,58250,1901711,34200,1105221,8901,968,0,3253,0,0,0,1739404295,1739404297,6.3969432e+07,1,17846198613362894652,r3kr2/p1ppqpb1/bn2pnp1/3PN3/1p2P2Q/2N5/PPPBBPPP/R3K2R b KQq - 0 1,1,0,Timmoth
114153248,22122577,52058,1698698,22208,3958231,10921,3952,0,3042,0,32,0,1739404295,1739404297,1.1415325e+08,2,10465052878890493179,r3kr2/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N4Q/PPPBBPPP/R2K3R b q - 0 1,1,0,Timmoth
104625055,20346498,50324,1556045,36712,3206051,75639,25152,0,11581,0,0,0,1739404295,1739404297,1.04625056e+08,2,8849305158433405607,r3kr2/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N4Q/PPPBBPPP/R4K1R b q - 0 1,1,0,Timmoth
165395936,32639104,71464,2211630,32988,1218753,9634,1102,0,4302,0,0,0,1739404294,1739404297,5.5131976e+07,1,6251773110902995827,r3k3/p1ppqpbr/bn2pnp1/3PN3/1p2P2Q/2N5/PPPBBPPP/R3K2R b KQq - 0 1,1,3,Timmoth
257285595,56936021,104108,5524897,29088,7106748,27328,1105,0,92633,0,1,0,1739404296,1739404300,6.43214e+07,1,6968216862441659552,r3k2r/p1pp1pb1/bn2pnp1/2qPN3/1p2P1P1/2N4Q/PPPBBP1P/R3K2R b KQkq g3 0 1,1,0,Timmoth
262730427,52873119,102618,5879139,32760,8055830,43796,1688,0,113079,0,1,0,1739404296,1739404300,6.5682608e+07,1,1123112216340035848,r3k2r/p1pp1pb1/bn1Ppnp1/2q1N3/1p2P3/2N4Q/PPPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
229104224,49603040,96819,5170951,24132,8609847,82366,9007,0,65177,0,66,0,1739404296,1739404300,5.7276056e+07,1,13635914592352820606,r3k2r/p1pp1pb1/bn2pnp1/2qPN2B/1p2P3/2N4Q/PPPB1PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
241707997,50768273,97998,5125051,33964,9492099,113206,36498,0,214679,0,64,0,1739404297,1739404301,1.20854e+08,2,624581384328962860,r3k2r/p1pp1pb1/bn2pnp1/2qPN3/1p2P3/2N4Q/PPPBBPPP/R4K1R b kq - 0 1,1,0,Timmoth
116133845,19871387,57392,1718071,25236,987487,14522,399,0,2848,0,0,0,1739404296,1739404298,5.806692e+07,1,692056606513360977,r3k1r1/p1ppqpb1/bn2pnp1/3P4/1p2P3/2N2N1Q/PPPBBPPP/R3K2R b KQq - 0 1,1,0,Timmoth
124761335,22771420,60623,1778004,25512,1005391,61539,6725,0,4209,0,2,0,1739404296,1739404298,6.2380668e+07,1,9672978043715371975,r3k1r1/p1ppqpb1/bn2pnp1/3PN3/1p2P1B1/2N4Q/PPPB1PPP/R3K2R b KQq - 0 1,1,0,Timmoth
115843757,25167791,55224,1616457,30964,733775,7542,880,0,1704,0,0,0,1739404296,1739404298,5.792188e+07,1,3803527058598604091,r3k1r1/p1ppqpb1/bn2Qnp1/3PN3/1p2P3/2N5/PPPBBPPP/R3K2R b KQq - 0 1,1,0,Timmoth
116889928,21465344,55512,1654700,29288,816221,1994,0,0,2137,0,0,0,1739404296,1739404298,5.8444964e+07,1,14518225968434646481,r3k1r1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2NQ4/PPPBBPPP/R3K2R b KQq - 0 1,1,0,Timmoth
146124582,27171330,67253,1821894,29276,830064,85,8,0,7601,0,0,0,1739404298,1739404302,3.6531144e+07,1,704696061778961400,r2qk2r/p1pp1pb1/bn2pnp1/3PN3/1p2P3/2NQ4/PPPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
157017732,33162991,69853,2232789,33416,889910,4564,798,0,2895,0,0,0,1739404298,1739404302,3.9254432e+07,1,697454031854638099,r2qk2r/p1pp1pb1/bn2pnp1/3PN2Q/1p2P3/2N5/PPPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
231680851,48274831,93085,5070038,41792,1906774,110,16,0,110481,0,0,0,1739404298,1739404302,1.15840424e+08,2,2869295293258885384,r3k2r/p1pp1pb1/bn1qpnp1/3PN3/1p2P3/2N4Q/PPPBBPPP/R4RK1 b kq - 0 1,1,3,Timmoth
15223063,2981702,7586,253865,0,67306,540,116,0,879,0,0,0,1739404298,1739404301,5.074354e+06,1,17614804615131202322,r2qk2r/p1pp1pb1/bn2Qnp1/3PN3/1p2P3/2N5/PPPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
218802461,50120847,88734,4988237,32152,1956787,23031,3575,0,11798,0,4,0,1739404298,1739404301,7.293415e+07,1,4906556918692224261,r3k2r/p1pp1pb1/bn1qpnp1/3PN2Q/1p2P3/2N5/PPPBBPPP/R3K2R b KQkq - 0 1,1,3,Timmoth
267257913,60397790,104813,5664194,31736,2384884,26337,4295,0,49457,0,4,0,1739404298,1739404301,8.908597e+07,1,14263187011769360538,r3k2r/p1pp1pb1/bn1qpnp1/3PNQ2/1p2P3/2N5/PPPBBPPP/R3K2R b KQkq - 0 1,1,3,Timmoth
