nodes,captures,enpassants,castles,promotions,direct_checks,single_discovered_check,direct_discovered_check,double_discovered_check,direct_checkmate,single_discovered_checkmate,direct_discoverd_checkmate,double_discoverd_checkmate,started_at,finished_at,nps,occurrences,hash,fen,account_id,worker_id,name
121245145,14651791,198,0,0,2542996,4320,1448,0,141,0,0,0,1739536780,1739536782,6.0622572e+07,1,9490962795267525459,r4rk1/1pp1qppp/p1np1n2/2b1p3/2B1P3/P1NP1b2/1PPBQPPP/R4RK1 w - - 0 1,1,0,Timmoth
130679322,13787921,142,0,0,2493021,18219,4135,0,285,0,0,0,1739536780,1739536782,6.533966e+07,1,6085825381930967190,r4rk1/1pp1qppp/p1np1n2/2b1p2b/2B1P3/P1NP1N2/1PPBQPPP/R4RK1 w - - 0 1,1,0,Timmoth
157370541,16359780,254,0,0,1080144,3930,754,0,369,0,0,0,1739536780,1739536782,7.868527e+07,1,11276697887207641544,r4rk1/1pp1qppp/p1npbn2/2b1p3/2B1P3/P1NP1N2/1PPBQPPP/R4RK1 w - - 0 1,1,0,Timmoth
148314780,15170083,235,0,0,2745307,18944,4280,0,326,0,0,0,1739536780,1739536782,7.415739e+07,1,3028543746360179441,r4rk1/1ppbqppp/p1np1n2/2b1p3/2B1P3/P1NP1N2/1PPBQPPP/R4RK1 w - - 0 1,1,0,Timmoth
125886694,12924706,215,0,0,2295979,17357,4075,0,319,0,0,0,1739536780,1739536782,6.2943348e+07,1,3463361046775476169,r1b2rk1/1pp1qppp/p1np1n2/2b1p3/2B1P3/P1NP1N2/1PPBQPPP/R4RK1 w - - 0 1,1,0,Timmoth
161467422,18082889,135,0,0,2882107,18720,4354,0,24,0,0,0,1739536782,1739536784,8.073371e+07,1,12214438446791903661,r4rk1/bpp1qppp/p1np1n2/4p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
148383228,17318270,191,0,0,2707256,18598,4298,0,24,0,0,0,1739536782,1739536784,7.4191616e+07,1,17358513498503177923,1r3rk1/1pp1qppp/p1np1n2/2b1p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
149897176,17453624,191,0,0,2667091,18058,4190,0,5,0,0,0,1739536782,1739536784,7.494859e+07,1,5618291112597491443,rr4k1/1pp1qppp/p1np1n2/2b1p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
155815716,18246936,195,0,0,2780942,18673,4313,0,5,0,0,0,1739536782,1739536785,5.1938572e+07,1,14059472097804452322,r1r3k1/1pp1qppp/p1np1n2/2b1p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
162721455,18892966,199,0,0,2911291,19418,4462,0,5,0,0,0,1739536782,1739536785,5.4240484e+07,1,3748984742518657339,r2r2k1/1pp1qppp/p1np1n2/2b1p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
162140599,18843284,199,0,0,2888438,18559,4159,0,84,0,0,0,1739536782,1739536785,5.4046864e+07,1,8365357894074676267,r3r1k1/1pp1qppp/p1np1n2/2b1p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
171910620,20796926,253,0,0,1150703,4638,902,0,14,0,0,0,1739536782,1739536785,5.730354e+07,1,5377423235444612110,r4rk1/1pp2ppp/p1npqn2/2b1p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
168359273,19892927,245,0,0,3105730,19739,4395,0,16,0,0,0,1739536782,1739536785,5.6119756e+07,1,1656414140452417413,r4rk1/1ppq1ppp/p1np1n2/2b1p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
142660266,16556765,187,0,0,2696018,18298,4238,0,186,0,0,0,1739536782,1739536785,4.7553424e+07,1,17562244823113072579,r2q1rk1/1pp2ppp/p1np1n2/2b1p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
148821896,17251515,191,0,0,2713426,17844,4016,0,22,0,0,0,1739536782,1739536785,4.9607296e+07,1,17360824774839590775,r3qrk1/1pp2ppp/p1np1n2/2b1p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
189926596,21570352,217,0,0,1054663,1042,250,0,379,0,16,0,1739536782,1739536785,6.3308864e+07,1,2417407417841935678,r4r1k/1pp1qppp/p1np1n2/2b1p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
137386009,13813812,305,0,0,2845197,22698,4944,0,68,0,0,0,1739536782,1739536785,4.5795336e+07,1,4910334100707847337,r4rk1/1pp1qppp/p1np1n2/2b5/2B1Ppb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
182447415,19119016,204,0,0,3348740,21146,4834,0,62,0,0,0,1739536782,1739536785,6.0815804e+07,1,7791579318775566593,r4rk1/1pp1qppp/2np1n2/p1b1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
202426730,30405936,219,0,0,888414,5965,1531,0,65,0,0,0,1739536782,1739536786,5.060668e+07,1,9519677621889475078,r4rk1/1pp1qppp/p1n2n2/2bpp3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
161655187,19456903,85,0,0,2923192,18851,4375,0,59,0,0,0,1739536782,1739536785,5.3885064e+07,1,12354336482112903135,r4rk1/2p1qppp/ppnp1n2/2b1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
171738437,23837829,87,0,0,3219374,20361,4677,0,62,0,0,0,1739536782,1739536785,5.7246144e+07,1,4756966292380919726,r4rk1/2p1qppp/p1np1n2/1pb1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - b6 0 1,1,0,Timmoth
131010492,15928099,126,0,0,2550813,19763,4419,0,59,0,0,0,1739536780,1739536782,6.5505248e+07,1,2153859988220597284,r4rk1/1pp1qppp/p1np1n2/4p3/2BbP1b1/P1NP1N2/1PPBQPPP/R4RK1 w - - 0 1,1,0,Timmoth
134493098,14198905,98,0,0,2521699,18851,4249,0,58,0,0,0,1739536780,1739536782,6.724655e+07,1,15148058546562648118,r4rk1/1pp1qppp/pbnp1n2/4p3/2B1P1b1/P1NP1N2/1PPBQPPP/R4RK1 w - - 0 1,1,0,Timmoth
134533300,14180313,131,0,0,2527112,18906,4260,0,58,0,0,0,1739536780,1739536782,6.726665e+07,1,17512113373481580839,r4rk1/bpp1qppp/p1np1n2/4p3/2B1P1b1/P1NP1N2/1PPBQPPP/R4RK1 w - - 0 1,1,0,Timmoth
124106020,13803110,183,0,0,2316250,17676,4014,0,55,0,0,0,1739536780,1739536782,6.2053008e+07,1,10141598527983352118,5rk1/rpp1qppp/p1np1n2/2b1p3/2B1P1b1/P1NP1N2/1PPBQPPP/R4RK1 w - - 0 1,1,0,Timmoth
128650362,14241983,185,0,0,2412436,18261,4131,0,54,0,0,0,1739536780,1739536782,6.432518e+07,1,2631614876920617304,2r2rk1/1pp1qppp/p1np1n2/2b1p3/2B1P1b1/P1NP1N2/1PPBQPPP/R4RK1 w - - 0 1,1,0,Timmoth
112596345,12513679,173,0,0,2078035,15447,3459,0,54,0,0,0,1739536780,1739536782,5.6298172e+07,1,10632893195225050257,4rrk1/1pp1qppp/p1np1n2/2b1p3/2B1P1b1/P1NP1N2/1PPBQPPP/R4RK1 w - - 0 1,1,0,Timmoth
183474483,21895784,122,0,0,3448142,20598,4729,0,155,0,9,0,1739536783,1739536785,9.173724e+07,1,3003463176427745807,r4rk1/1pp1qp1p/p1np1np1/2b1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
171678131,26090758,164,0,0,3209097,28310,4736,0,236,2,11,0,1739536783,1739536785,8.5839064e+07,1,4008190006043212621,r4rk1/1pp1qp1p/p1np1n2/2b1p1p1/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - g6 0 1,1,0,Timmoth
191731203,25541540,211,0,0,3538996,21888,5116,0,45,0,0,0,1739536783,1739536785,9.58656e+07,1,5975548714514311505,r4rk1/1pp1qpp1/p1np1n1p/2b1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
175878270,20938482,162,0,0,3236005,19751,4558,0,69,0,0,0,1739536783,1739536785,8.7939136e+07,1,13467998556724417592,r4rk1/1pp1qpp1/p1np1n2/2b1p2p/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - h6 0 1,1,0,Timmoth
156754948,18427431,199,0,0,2837004,18189,4261,0,92,0,0,0,1739536783,1739536785,7.837747e+07,1,6596194476328797696,r4rk1/npp1qppp/p2p1n2/2b1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
254438038,40748963,184,0,0,5003357,75364,24737,0,3271,0,6,0,1739536783,1739536786,8.481268e+07,1,9056014113358546775,r4rk1/1pp1qppp/p1np4/2b1p3/2B1nBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
210820369,31495713,342,0,0,1620501,79042,24778,0,258,0,8,0,1739536783,1739536786,7.0273456e+07,1,291323827348887025,r4rk1/1pp1qppp/p1np4/2bnp3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
175226629,20828634,174,0,0,3372069,64376,21080,0,187,0,6,0,1739536783,1739536786,5.8408876e+07,1,6411354864653604126,r4rk1/1pp1qppp/p1np4/2b1p2n/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
135249758,15867868,189,0,0,2536002,52924,17579,0,206,0,6,0,1739536783,1739536786,4.5083252e+07,1,16814164508502645497,r3nrk1/1pp1qppp/p1np4/2b1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
179160162,23222342,204,0,0,3315886,21138,4967,0,374,0,0,0,1739536783,1739536786,5.9720056e+07,1,15146090279033926967,r4rk1/1pp1qppp/p1np1n2/2b1p3/2B1PB2/P1NP1N1b/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
213101650,26933187,3873,0,0,3781902,19767,4344,0,62,0,0,0,1739536783,1739536786,7.103388e+07,1,13332528008124768810,r4rk1/1pp1qppp/p1np1n2/2b1pb2/2B1PB2/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
189782278,21554069,262,0,0,1208532,3960,764,0,380,0,0,0,1739536783,1739536786,6.326076e+07,1,7973443710843703471,r4rk1/1pp1qppp/p1npbn2/2b1p3/2B1PB2/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
160321339,18743154,158,0,0,2963648,19289,4437,0,31,0,0,0,1739536781,1739536783,8.016067e+07,1,1349861876981474773,r4rk1/1pp1qpp1/p1np1n2/2b1p2p/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - h6 0 1,1,0,Timmoth
149054368,17416282,199,0,0,2609893,17738,4144,0,24,0,0,0,1739536781,1739536783,7.4527184e+07,1,4418406284955022243,r4rk1/1pp1qppp/p2p1n2/n1b1p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
142799420,16660642,194,0,0,2598945,17748,4146,0,24,0,0,0,1739536781,1739536783,7.139971e+07,1,17570299718102300653,r4rk1/npp1qppp/p2p1n2/2b1p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
119775664,13639640,181,0,0,2132886,15203,3637,0,24,0,0,0,1739536781,1739536783,5.9887832e+07,1,14099546732634698922,rn3rk1/1pp1qppp/p2p1n2/2b1p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
113832554,13019975,177,0,0,1918997,13968,3390,0,24,0,0,0,1739536781,1739536783,5.6916276e+07,1,15945846898713151050,r2n1rk1/1pp1qppp/p2p1n2/2b1p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
155021999,18089412,198,0,0,2972764,60780,19815,0,99,0,0,0,1739536781,1739536784,5.1674e+07,1,10448769260244719708,r4rk1/1ppnqppp/p1np4/2b1p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
163919714,20800090,199,0,0,3044666,20647,4837,0,329,0,0,0,1739536781,1739536784,5.4639904e+07,1,8821959796036633818,r4rk1/1pp1qppp/p1np1n2/2b1p3/2B1P3/P1NPBN1b/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
143872820,16226049,142,0,0,2661968,17815,4157,0,253,0,0,0,1739536781,1739536784,4.7957608e+07,1,1076589738503589916,r4rk1/1pp1qppp/p1np1n2/2b1p2b/2B1P3/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
17200980,1875969,4,0,0,277978,198,76,0,0,0,0,0,1739536784,1739536785,1.720098e+07,1,2128496899389372271,r4rk1/1pp1qppp/p1np1n2/4p3/2B1PBb1/P1NP1N2/1PP1QbPP/R4RK1 w - - 0 1,1,0,Timmoth
173205788,24398023,99,0,0,3058869,19028,4428,0,59,0,0,0,1739536784,1739536786,8.6602896e+07,1,1856031690964469779,r4rk1/1pp1qppp/p1np1n2/4p3/2B1PBb1/b1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
178728659,28577033,144,0,0,3314314,21850,4966,0,24,0,0,0,1739536784,1739536787,5.957622e+07,1,13726465387517125670,r4rk1/1pp1qppp/p1np1n2/4p3/2B1PBb1/P1NPbN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
165727995,21738502,136,0,0,3002238,18968,4400,0,59,0,0,0,1739536784,1739536786,8.2864e+07,1,6669876630013085676,r4rk1/1pp1qppp/p1np1n2/4p3/1bB1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
159130433,20851892,131,0,0,2985264,19876,4564,0,60,0,0,0,1739536784,1739536786,7.9565216e+07,1,17239128511794468163,r4rk1/1pp1qppp/p1np1n2/4p3/2BbPBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
162891894,18782874,136,0,0,2950325,18976,4400,0,59,0,0,0,1739536784,1739536787,5.4297296e+07,1,134609224867854400,r4rk1/bpp1qppp/p1np1n2/4p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
164611675,19528281,196,0,0,2914216,18506,4306,0,8,0,0,0,1739536784,1739536787,5.487056e+07,1,16547474707046301470,rr4k1/1pp1qppp/p1np1n2/2b1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
170987894,20396920,200,0,0,3036066,19131,4431,0,8,0,0,0,1739536784,1739536787,5.6995964e+07,1,7728487078404321295,r1r3k1/1pp1qppp/p1np1n2/2b1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
178412332,21099457,204,0,0,3175327,19886,4582,0,8,0,0,0,1739536784,1739536787,5.9470776e+07,1,11266683210495811798,r2r2k1/1pp1qppp/p1np1n2/2b1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
177800928,21052025,204,0,0,3151734,19015,4271,0,87,0,0,0,1739536784,1739536787,5.9266976e+07,1,15874033940618429894,r3r1k1/1pp1qppp/p1np1n2/2b1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
188215294,23148724,259,0,0,1232897,4672,912,0,53,0,0,0,1739536784,1739536787,6.2738432e+07,1,16355996995292327395,r4rk1/1pp2ppp/p1npqn2/2b1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
184152706,22132028,251,0,0,3377424,20195,4507,0,67,0,0,0,1739536784,1739536787,6.1384236e+07,1,13736153202154495592,r4rk1/1ppq1ppp/p1np1n2/2b1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
129304692,17972886,142,0,0,2701623,22686,4950,0,24,0,0,0,1739536781,1739536784,4.3101564e+07,1,15774173132736436038,r4rk1/1pp1qppp/p1np1n2/4p3/2B1P1b1/P1NPbN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
138452140,17805859,127,0,0,2633269,19293,4407,0,24,0,0,0,1739536781,1739536784,4.6150712e+07,1,5143653273765127342,r4rk1/1pp1qppp/p1np1n2/4p3/2BbP1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
155006457,17509866,101,0,0,2788234,18555,4307,0,24,0,0,0,1739536781,1739536784,5.166882e+07,1,9853127924125055164,r4rk1/1pp1qppp/pbnp1n2/4p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
136728815,16416016,185,0,0,2473924,17288,4036,0,24,0,0,0,1739536782,1739536784,6.836441e+07,1,15437164668149893564,5rk1/rpp1qppp/p1np1n2/2b1p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
141832996,16714714,187,0,0,2575722,17873,4153,0,19,0,0,0,1739536782,1739536784,7.0916496e+07,1,9079466377536334290,2r2rk1/1pp1qppp/p1np1n2/2b1p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
136189375,15981371,183,0,0,2463946,17268,4032,0,24,0,0,0,1739536782,1739536784,6.809469e+07,1,9879464042193385739,3r1rk1/1pp1qppp/p1np1n2/2b1p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
124059748,14640176,175,0,0,2216808,15149,3477,0,19,0,0,0,1739536782,1739536784,6.2029872e+07,1,14486463030341524507,4rrk1/1pp1qppp/p1np1n2/2b1p3/2B1P1b1/P1NPBN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
156567311,18534147,192,0,0,2941377,18746,4354,0,221,0,0,0,1739536785,1739536787,7.8283656e+07,1,6621978048113806894,r2q1rk1/1pp2ppp/p1np1n2/2b1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
163461345,19318668,196,0,0,2966208,18290,4126,0,83,0,0,0,1739536785,1739536787,8.173067e+07,1,6391266803649588890,r3qrk1/1pp2ppp/p1np1n2/2b1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
207664023,24018300,222,0,0,1167358,860,172,0,439,0,0,0,1739536785,1739536788,6.9221344e+07,1,9930444119178876115,r4r1k/1pp1qppp/p1np1n2/2b1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
124406766,14824853,152,0,0,2496643,20567,4505,0,282,0,0,0,1739536785,1739536787,6.2203384e+07,1,15237577244962867000,r4rk1/1pp1qppp/2np1n2/p1b1p3/2B1P1bB/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
138108154,23165172,164,0,0,727992,5635,1311,0,272,0,0,0,1739536785,1739536787,6.905408e+07,1,4272596092891608127,r4rk1/1pp1qppp/p1n2n2/2bpp3/2B1P1bB/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
110169217,14901596,39,0,0,2176347,18302,4052,0,268,0,0,0,1739536785,1739536787,5.5084608e+07,1,1451448040476803558,r4rk1/2p1qppp/ppnp1n2/2b1p3/2B1P1bB/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
116575181,18111621,38,0,0,2399253,19792,4350,0,289,0,0,0,1739536785,1739536787,5.8287592e+07,1,18254176147391426967,r4rk1/2p1qppp/p1np1n2/1pb1p3/2B1P1bB/P1NP1N2/1PP1QPPP/R4RK1 w - b6 0 1,1,0,Timmoth
124908041,16621634,118,0,0,2671367,19743,4341,0,996,0,0,0,1739536785,1739536787,6.245402e+07,1,10878882535530734646,r4rk1/1pp1qp1p/p1np1np1/2b1p3/2B1P1bB/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
130669612,17578923,159,0,0,2665613,21265,4731,0,43,0,0,0,1739536785,1739536787,6.5334808e+07,1,17130169313204469608,r4rk1/1pp1qpp1/p1np1n1p/2b1p3/2B1P1bB/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
115478508,15488759,150,0,0,2340566,18237,4037,0,65,0,0,0,1739536785,1739536787,5.7739256e+07,1,409843555255435777,r4rk1/1pp1qpp1/p1np1n2/2b1p2p/2B1P1bB/P1NP1N2/1PP1QPPP/R4RK1 w - h6 0 1,1,0,Timmoth
187939136,32371127,134,0,0,3968927,73455,21004,0,2923,0,4,0,1739536785,1739536788,6.2646376e+07,1,14049703635187306862,r4rk1/1pp1qppp/p1np4/2b1p3/2B1n1bB/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
153442763,24612920,242,0,0,1319885,74429,20320,0,433,0,4,0,1739536785,1739536788,5.1147588e+07,1,13500950162646713288,r4rk1/1pp1qppp/p1np4/2bnp3/2B1P1bB/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
127819073,16475414,160,0,0,2627050,62055,17729,0,188,0,4,0,1739536785,1739536788,4.2606356e+07,1,16694362892414550823,r4rk1/1pp1qppp/p1np4/2b1p2n/2B1P1bB/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
131861464,15388425,186,0,0,2339350,15604,3744,0,89,0,0,0,1739536783,1739536785,6.5930732e+07,1,7779962179665462599,rn3rk1/1pp1qppp/p2p1n2/2b1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
125453900,14713664,182,0,0,2110043,14349,3493,0,90,0,0,0,1739536783,1739536785,6.2726952e+07,1,8437311555029514151,r2n1rk1/1pp1qppp/p2p1n2/2b1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
173363564,24016560,207,0,0,3025599,19161,4457,0,94,0,0,0,1739536783,1739536785,8.6681784e+07,1,15774450796781464688,r4rk1/1pp1qppp/p2p1n2/2b1p3/1nB1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
167522917,22003801,210,0,0,3014727,19694,4544,0,94,0,0,0,1739536783,1739536785,8.3761456e+07,1,1686402769549451493,r4rk1/1pp1qppp/p2p1n2/2b1p3/2BnPBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
163376013,19493464,204,0,0,2849344,18179,4259,0,93,0,0,0,1739536783,1739536785,8.168801e+07,1,10740249990728385102,r4rk1/1pp1qppp/p2p1n2/n1b1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
122744954,15813737,154,0,0,2517138,60711,17377,0,322,0,4,0,1739536786,1739536788,6.1372476e+07,1,9658777521235246984,r4rk1/1ppnqppp/p1np4/2b1p3/2B1P1bB/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
97248368,12384701,142,0,0,1954285,50906,14677,0,200,0,4,0,1739536786,1739536788,4.8624184e+07,1,6196977652079021248,r3nrk1/1pp1qppp/p1np4/2b1p3/2B1P1bB/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
98725625,14504490,157,0,0,2196050,3729,1222,0,363,0,0,0,1739536786,1739536788,4.9362812e+07,1,14859890350690704397,r4rk1/1pp1qppp/p1np1n2/2b1p3/2B1P2B/P1NP1b2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
129523532,18514685,195,0,0,2580971,20671,4630,0,594,0,0,0,1739536786,1739536788,6.4761768e+07,1,7883066275778519822,r4rk1/1pp1qppp/p1np1n2/2b1p3/2B1P2B/P1NP1N1b/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
146882183,20685108,3287,0,0,2842617,19270,4110,0,136,0,0,0,1739536786,1739536788,7.344109e+07,1,455242120233137171,r4rk1/1pp1qppp/p1np1n2/2b1pb2/2B1P2B/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
108142052,13948392,140,0,0,2173480,17750,3954,0,341,0,0,0,1739536786,1739536788,5.4071024e+07,1,1872215528940976072,r4rk1/1pp1qppp/p1np1n2/2b1p2b/2B1P2B/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
129991072,16659100,208,0,0,958727,3930,754,0,600,0,0,0,1739536786,1739536788,6.4995536e+07,1,15127770442285893270,r4rk1/1pp1qppp/p1npbn2/2b1p3/2B1P2B/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
118552206,18604491,53,0,0,2284383,18477,4101,0,273,0,0,0,1739536786,1739536788,5.9276104e+07,1,12003796302031593002,r4rk1/1pp1qppp/p1np1n2/4p3/2B1P1bB/b1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
142951716,22824206,97,0,0,2845731,22709,4957,0,161,0,0,0,1739536786,1739536788,7.1475856e+07,1,83822734363374111,r4rk1/1pp1qppp/p1np1n2/4p3/2B1P1bB/P1NPbN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
113195183,16676004,89,0,0,2239381,18399,4073,0,266,0,0,0,1739536786,1739536788,5.6597592e+07,1,16413323395542782421,r4rk1/1pp1qppp/p1np1n2/4p3/1bB1P1bB/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
107627944,15752249,83,0,0,2210769,19294,4238,0,268,0,0,0,1739536786,1739536788,5.3813972e+07,1,5794531647275844474,r4rk1/1pp1qppp/p1np1n2/4p3/2BbP1bB/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
170123798,20090761,206,0,0,3245914,62909,20707,0,158,0,6,0,1739536783,1739536786,5.6707932e+07,1,4133496477281593777,r4rk1/1ppnqppp/p1np4/2b1p3/2B1PBb1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
139912796,18765752,203,0,0,2830794,3951,1476,0,152,0,0,0,1739536783,1739536786,4.66376e+07,1,8173769804069407284,r4rk1/1pp1qppp/p1np1n2/2b1p3/2B1PB2/P1NP1b2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
158173539,18219283,146,0,0,2912615,18263,4273,0,295,0,0,0,1739536783,1739536786,5.2724512e+07,1,12010130182935192049,r4rk1/1pp1qppp/p1np1n2/2b1p2b/2B1PB2/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
179221197,20017822,243,0,0,3199490,18998,4420,0,336,0,0,0,1739536784,1739536786,8.96106e+07,1,15626980850460457878,r4rk1/1ppbqppp/p1np1n2/2b1p3/2B1PB2/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
152500956,17085212,223,0,0,2683344,17289,4219,0,330,0,0,0,1739536784,1739536786,7.625048e+07,1,14036005563586555566,r1b2rk1/1pp1qppp/p1np1n2/2b1p3/2B1PB2/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
