nodes,captures,enpassants,castles,promotions,direct_checks,single_discovered_check,direct_discovered_check,double_discovered_check,direct_checkmate,single_discovered_checkmate,direct_discoverd_checkmate,double_discoverd_checkmate,started_at,finished_at,nps,occurrences,hash,fen,account_id,worker_id,name
117544575,14374129,12,0,0,456520,126,36,0,10,0,0,0,1739537782,1739537787,2.3508916e+07,1,4433362353911727262,r4rk1/1pp1qppp/p1np1n2/4p1B1/1bB1P1b1/P1NP1N2/RPP1QPPP/R5K1 b - - 0 1,7,0,Chester-alt
117905932,14465985,12,0,0,457935,126,36,0,10,0,0,0,1739537782,1739537787,4.7162372e+07,2,5453344519770854617,r4rk1/1pp1qppp/p1np1n2/4p1B1/1bB1P1b1/P1NP1N2/RPP1QPPP/2R3K1 b - - 0 1,7,0,Chester-alt
113374046,14337452,11,0,0,431120,86,28,0,16,0,0,0,1739537782,1739537787,4.5349616e+07,2,3126875532537108664,r4rk1/1pp1qppp/p1np1n2/4p1B1/1bB1P1b1/P1NP1N2/RPP1QPPP/4R1K1 b - - 0 1,7,0,Chester-alt
133742375,16052806,116,0,0,852582,300,75,0,490,0,0,0,1739537782,1739537787,5.3496952e+07,2,3302898724983751500,r4rk1/1pp1qppp/p1np1n2/4p1B1/2BbP1b1/P1NP1N2/RPP1QPPP/5R1K b - - 0 1,7,0,Chester-alt
111906286,16520667,139,0,0,2161666,22637,3869,0,219,2,2,0,1739537781,1739537783,5.5953144e+07,1,18380829546460481096,r4rk1/1ppbqppp/p1np1n2/2b1p1B1/2B1P1P1/P1NP1N2/RPP1QP1P/5RK1 b - g3 0 1,1,0,Timmoth
130191145,14423091,187,0,0,2382105,17771,4033,0,8,0,0,0,1739537781,1739537783,1.30191144e+08,2,16368573753681820009,r4rk1/1ppbqppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N2/RPP1QPPP/1R4K1 b - - 0 1,1,0,Timmoth
129939579,14512623,187,0,0,2375280,17726,4024,0,8,0,0,0,1739537781,1739537783,1.29939576e+08,2,14979028227536267427,r4rk1/1ppbqppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N2/RPP1QPPP/2R3K1 b - - 0 1,1,0,Timmoth
129907398,14419924,187,0,0,2369826,17721,4023,0,8,0,0,0,1739537781,1739537783,1.299074e+08,2,14320536186924022233,r4rk1/1ppbqppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N2/RPP1QPPP/3R2K1 b - - 0 1,1,0,Timmoth
124840013,13898750,183,0,0,2260476,16252,3620,0,83,0,0,0,1739537781,1739537783,1.24840016e+08,2,12622179665170588866,r4rk1/1ppbqppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N2/RPP1QPPP/4R1K1 b - - 0 1,1,0,Timmoth
113446990,12616309,175,0,0,2189156,16731,3825,0,211,0,0,0,1739537781,1739537783,1.1344699e+08,2,13661806006777812050,r4rk1/1ppbqppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N2/RPP2PPP/3Q1RK1 b - - 0 1,1,0,Timmoth
113565941,12630682,175,0,0,2106993,15567,3483,0,56,0,0,0,1739537781,1739537783,1.13565944e+08,2,13635666107483067938,r4rk1/1ppbqppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N2/RPP2PPP/4QRK1 b - - 0 1,1,0,Timmoth
125009679,14186302,223,0,0,2339386,16722,3714,0,46,0,0,0,1739537781,1739537783,1.2500968e+08,2,7878507736845274875,r4rk1/1ppbqppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N2/RPPQ1PPP/5RK1 b - - 0 1,1,0,Timmoth
108560584,11690892,107,0,0,378445,110,36,0,246,0,0,0,1739537782,1739537784,1.08560584e+08,2,8973350355219965911,r4rk1/1pp1qppp/p1np1n2/4p1B1/2B1P1b1/b1NP1N2/RPP2PPP/3Q1RK1 b - - 0 1,1,0,Timmoth
12743833,1444030,0,0,0,208516,40,10,0,0,0,0,0,1739537782,1739537784,6.371916e+06,1,17045457057958736403,r4rk1/1pp1qBpp/p1np1n2/4p1B1/4P1b1/P1NPbN2/RPP1QPPP/5RK1 b - - 0 1,1,0,Timmoth
119013112,13093765,112,0,0,2181616,9847,2556,0,13,0,0,0,1739537783,1739537785,1.1901311e+08,2,2286924676561140239,r4rk1/bpp1qppp/p1np1n2/4p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/3R2K1 b - - 0 1,1,0,Timmoth
11594479,1406513,0,0,0,191132,268,84,0,0,0,0,0,1739537783,1739537785,5.797239e+06,1,741433722299547931,1r3rk1/1pp1qBpp/p1np1n2/2b1p1B1/4P1b1/P1NP1N2/RPP1QPPP/5RK1 b - - 0 1,1,0,Timmoth
11220944,1387886,0,0,0,187922,268,84,0,0,0,0,0,1739537784,1739537785,1.1220944e+07,1,9560984318211526154,2r2rk1/1pp1qBpp/p1np1n2/2b1p1B1/4P1b1/P1NP1N2/RPP1QPPP/5RK1 b - - 0 1,1,0,Timmoth
104872408,13141390,103,0,0,2011286,8681,2446,0,240,0,0,0,1739537784,1739537786,1.0487241e+08,2,4467505978166540522,1r3rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/RPP2PPP/3Q1RK1 b - - 0 1,1,0,Timmoth
105069215,12884260,103,0,0,1936769,7865,2178,0,264,0,0,0,1739537784,1739537786,1.05069216e+08,2,4421452081690999450,1r3rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/RPP2PPP/4QRK1 b - - 0 1,1,0,Timmoth
115766196,14514847,116,0,0,2153650,8222,2267,0,237,0,0,0,1739537784,1739537786,1.1576619e+08,2,17091631318616416835,1r3rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/RPPQ1PPP/5RK1 b - - 0 1,1,0,Timmoth
118808904,15083433,123,0,0,869628,1778,430,0,145,0,0,0,1739537784,1739537786,1.18808904e+08,2,17086266332392866518,1r3rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NPQN2/RPP2PPP/5RK1 b - - 0 1,1,0,Timmoth
130137036,16060822,119,0,0,861989,300,75,0,518,0,0,0,1739537784,1739537786,1.3013704e+08,2,11120084075391353121,1r3rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/RPP1QPPP/5R1K b - - 0 1,1,0,Timmoth
104494047,15719060,7,0,0,2037863,8935,2488,0,191,0,0,0,1739537784,1739537786,5.2247024e+07,1,7922744482394536588,2r2rk1/1pp1qppp/p1np1n2/2b1p1B1/1PB1P1b1/P1NP1N2/R1P1QPPP/5RK1 b - b3 0 1,1,0,Timmoth
151933692,17287301,83,0,0,3031537,93616,14338,0,637,0,0,0,1739537790,1739537792,7.596685e+07,1,13693428798878174223,r4rk1/1pp1qppp/p1np4/2bnp1B1/2B1P1b1/P1NP4/1PP1QPPP/RR2N1K1 b - - 0 1,1,0,Timmoth
136366245,19000792,74,0,0,2870031,9229,1460,0,26,0,0,0,1739537790,1739537792,6.818312e+07,1,3322799674484207003,r4rk1/1pp1Bppp/p1np4/2bnp3/2B1P1b1/P1NP1N2/1PP1QPPP/RR4K1 b - - 0 1,1,0,Timmoth
117648340,16291888,100,0,0,3851096,77158,26293,0,737,0,40,0,1739537788,1739537793,2.3529668e+07,1,18182059051747080496,r4rk1/1pp1qppp/p2p1n2/2b1p3/2BnP1b1/P1NP1N2/1PP1QPPP/RRB3K1 b - - 0 1,7,0,Chester-alt
125618927,15090085,172,0,0,2519758,16393,1418,0,6363,0,0,0,1739537792,1739537796,3.1404732e+07,1,7591249236191833262,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N1b/1PP2PPP/RR1Q2K1 b - - 0 1,7,0,Chester-alt
137900933,16479726,180,0,0,2679424,16543,1140,0,7375,0,0,0,1739537792,1739537797,2.7580186e+07,1,7636533558416109278,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N1b/1PP2PPP/RR2Q1K1 b - - 0 1,7,0,Chester-alt
130258955,15795261,177,0,0,2604223,17518,1431,0,1633,0,0,0,1739537792,1739537797,2.6051792e+07,1,9416166019025748022,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N1b/1PP2PPP/RR3QK1 b - - 0 1,7,0,Chester-alt
139603005,17077842,221,0,0,2719076,16548,1138,0,7651,0,0,0,1739537792,1739537797,5.58412e+07,2,13373405904690820615,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N1b/1PPQ1PPP/RR4K1 b - - 0 1,7,0,Chester-alt
142736876,17878354,229,0,0,1254116,4408,31,0,8195,0,0,0,1739537792,1739537797,5.7094752e+07,2,13382676376006022802,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/P1NPQN1b/1PP2PPP/RR4K1 b - - 0 1,7,0,Chester-alt
128443653,15240486,108,0,0,3032690,789,5,0,1359,0,0,0,1739537792,1739537797,2.568873e+07,1,16067200507354935598,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N1b/1PP1QPPP/RR3K2 b - - 0 1,7,0,Chester-alt
125426253,14686175,182,0,0,2049469,13774,3378,0,9,0,0,0,1739537792,1739537798,2.0904376e+07,1,2279177329821177445,r4rk1/1pp1qppp/p1np1n2/2b1pbB1/2B1P3/P2P1N2/1PP1QPPP/RR1N2K1 b - - 0 1,7,0,Chester-alt
152249130,17916296,195,0,0,3281702,764,5,0,9187,0,0,0,1739537792,1739537798,5.0749712e+07,2,14912601979250906469,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N1b/1PP1QPPP/RR5K b - - 0 1,7,0,Chester-alt
135979348,15923758,190,0,0,2481087,50996,16950,0,160,0,0,0,1739537792,1739537798,2.2663224e+07,1,217454943730744276,r4rk1/1pp1qppp/p1np1n2/2b1pbB1/2B1P3/P1NP4/1PP1QPPP/RR2N1K1 b - - 0 1,7,0,Chester-alt
154300402,23507660,152,0,0,2790739,24586,4239,0,49,0,2,0,1739537792,1739537798,2.5716732e+07,1,4675642981464680873,r4rk1/1pp1qppp/p1np1n2/2b1pbB1/2B1P1P1/P1NP1N2/1PP1QP1P/RR4K1 b - g3 0 1,7,0,Chester-alt
138616433,15642395,213,0,0,2348367,15394,3840,0,42,0,0,0,1739537792,1739537798,2.3102738e+07,1,5922884043347377151,r4rk1/1pp1qppp/p1np1n2/2b1pb2/2B1P3/P1NP1N2/1PP1QPPP/RRB3K1 b - - 0 1,7,0,Chester-alt
113805619,12999085,177,0,0,1864189,13403,3277,0,7,0,0,0,1739537793,1739537798,2.2761124e+07,1,14411722141190661344,r4rk1/1pp1qppp/p1npbn2/2b1p1B1/2B1P3/P2P1N2/1PP1QPPP/RR1N2K1 b - - 0 1,7,0,Chester-alt
168498706,23375376,86,0,0,3075341,19266,4458,0,8,0,0,0,1739537792,1739537798,2.8083116e+07,1,15890676440836617924,r4rk1/1pp1qppp/p1np1n2/2b1pbB1/1PB1P3/P1NP1N2/2P1QPPP/RR4K1 b - b3 0 1,7,0,Chester-alt
136229539,20621985,145,0,0,2401505,23598,4086,0,36,0,6,0,1739537793,1739537798,2.7245908e+07,1,10899489407003286316,r4rk1/1pp1qppp/p1npbn2/2b1p1B1/2B1P1P1/P1NP1N2/1PP1QP1P/RR4K1 b - g3 0 1,7,0,Chester-alt
123400324,14237902,182,0,0,2255176,49064,16143,0,196,0,0,0,1739537793,1739537798,2.4680064e+07,1,15322782244211870033,r4rk1/1pp1qppp/p1npbn2/2b1p1B1/2B1P3/P1NP4/1PP1QPPP/RR2N1K1 b - - 0 1,7,0,Chester-alt
170987894,20396920,200,0,0,3036066,19131,4431,0,8,0,0,0,1739537792,1739537799,7.328053e+07,3,4645137428171224308,r4rk1/1pp1qppp/p1np1n2/2b1pbB1/2B1P3/P1NP1N2/1PP1QPPP/R1R3K1 b - - 0 1,7,0,Chester-alt
143426150,16858661,149,0,0,2567469,16884,3956,0,13,0,0,0,1739537793,1739537799,2.3904358e+07,1,13315229031243660999,r4rk1/1pp1qppp/p1npbn2/2b1p1B1/2B1P2P/P1NP1N2/1PP1QPP1/RR4K1 b - h3 0 1,7,0,Chester-alt
153645888,21008994,84,0,0,2818842,18808,4340,0,5,0,0,0,1739537793,1739537799,2.5607648e+07,1,803608160210011201,r4rk1/1pp1qppp/p1npbn2/2b1p1B1/1PB1P3/P1NP1N2/2P1QPPP/RR4K1 b - b3 0 1,7,0,Chester-alt
130971871,15274459,179,0,0,2388762,16293,3837,0,252,0,0,0,1739537793,1739537799,2.1828644e+07,1,15406652585759885622,r4rk1/1pp1qppp/p1npbn2/2b1p1B1/2B1P3/P1NP1N2/1PP2PPP/RR1Q2K1 b - - 0 1,7,0,Chester-alt
155815716,18246936,195,0,0,2780942,18673,4313,0,5,0,0,0,1739537793,1739537799,7.7907856e+07,3,10941263004550039153,r4rk1/1pp1qppp/p1npbn2/2b1p1B1/2B1P3/P1NP1N2/1PP1QPPP/R1R3K1 b - - 0 1,7,0,Chester-alt
143509497,16662103,187,0,0,2539753,16559,3759,0,5,0,0,0,1739537793,1739537799,2.3918248e+07,1,15378823904785386310,r4rk1/1pp1qppp/p1npbn2/2b1p1B1/2B1P3/P1NP1N2/1PP2PPP/RR2Q1K1 b - - 0 1,7,0,Chester-alt
162721455,18892966,199,0,0,2911291,19418,4462,0,5,0,0,0,1739537793,1739537799,8.136073e+07,3,11424468687402735371,r4rk1/1pp1qppp/p1npbn2/2b1p1B1/2B1P3/P1NP1N2/1PP1QPPP/R2R2K1 b - - 0 1,7,0,Chester-alt
162140599,18843284,199,0,0,2888438,18559,4159,0,84,0,0,0,1739537793,1739537799,8.1070296e+07,3,17806639138723318288,r4rk1/1pp1qppp/p1npbn2/2b1p1B1/2B1P3/P1NP1N2/1PP1QPPP/R3R1K1 b - - 0 1,7,0,Chester-alt
120142669,18062015,103,0,0,2275983,4701,1446,0,252,0,0,0,1739537791,1739537793,6.0071336e+07,1,11312471108819296003,r4rk1/1ppnqppp/p1np1B2/2b1p3/2B1P1b1/P1NP1N2/1PP1QPPP/RR4K1 b - - 0 1,1,0,Timmoth
134624980,16188366,117,0,0,2532167,3781,1156,0,3865,0,0,0,1739537791,1739537793,2.0193747e+08,3,13847813840547348335,r4rk1/1ppnqppp/p1np4/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/R1R3K1 b - - 0 1,1,0,Timmoth
140382316,16688135,120,0,0,2600982,3781,1156,0,3972,0,0,0,1739537791,1739537793,2.1057347e+08,3,14515559373439069717,r4rk1/1ppnqppp/p1np4/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/R2R2K1 b - - 0 1,1,0,Timmoth
140000454,16648513,120,0,0,2577438,2966,902,0,4338,0,0,0,1739537791,1739537793,2.1000069e+08,3,11594409600042939150,r4rk1/1ppnqppp/p1np4/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/R3R1K1 b - - 0 1,1,0,Timmoth
114070940,13482332,105,0,0,2145202,3834,1174,0,3933,0,0,0,1739537791,1739537793,5.7035472e+07,1,9382424142299115560,r4rk1/1ppnqppp/p1np4/2b1p1B1/2B1P1b1/P1NP1N2/1PP2PPP/RR1Q2K1 b - - 0 1,1,0,Timmoth
124820401,14358932,111,0,0,2272310,3007,916,0,3761,0,0,0,1739537791,1739537793,6.24102e+07,1,9409975886467248728,r4rk1/1ppnqppp/p1np4/2b1p1B1/2B1P1b1/P1NP1N2/1PP2PPP/RR2Q1K1 b - - 0 1,1,0,Timmoth
117672314,13415334,108,0,0,2285104,3691,1172,0,842,0,0,0,1739537791,1739537793,5.8836156e+07,1,7620205894470507696,r4rk1/1ppnqppp/p1np4/2b1p1B1/2B1P1b1/P1NP1N2/1PP2PPP/RR3QK1 b - - 0 1,1,0,Timmoth
126894720,15062253,116,0,0,2322925,3007,916,0,4153,0,0,0,1739537791,1739537793,1.2689472e+08,2,5979505049822816897,r4rk1/1ppnqppp/p1np4/2b1p1B1/2B1P1b1/P1NP1N2/1PPQ1PPP/RR4K1 b - - 0 1,1,0,Timmoth
92944319,13881973,8,0,0,2031913,3085,972,0,4047,0,0,0,1739537791,1739537793,4.647216e+07,1,10148378093254004247,r3nrk1/1pp1qppp/p1np4/2b1p1B1/1PB1P1b1/P1NP1N2/2P1QPPP/RR4K1 b - b3 0 1,1,0,Timmoth
87784562,11715476,113,0,0,1817165,3521,977,0,3976,0,0,0,1739537791,1739537793,4.389228e+07,1,4555820966207403153,r3nrk1/1pp1qppp/p1np4/2b1p1B1/2B1P1bP/P1NP1N2/1PP1QPP1/RR4K1 b - h3 0 1,1,0,Timmoth
127656424,16735610,108,0,0,4413172,61418,20864,0,57,0,34,0,1739537788,1739537793,2.5531284e+07,1,5186466322846373348,r4rk1/1pp1qppp/p2p1n2/2b1p1B1/2BnP1b1/P1NP1N2/1PP2PPP/RR3QK1 b - - 0 1,7,0,Chester-alt
77923037,9497300,98,0,0,1398127,4456,1079,0,15,0,0,0,1739537789,1739537794,1.5584607e+07,1,9278279845125201042,rn3rk1/1pp1qppp/p2p1n2/2b1p3/2B1P1b1/P1NP1N2/1PP1QPPP/RRB3K1 b - - 0 1,7,0,Chester-alt
146986339,15985926,197,0,0,2704537,18857,4141,0,83,0,0,0,1739537793,1739537796,1.4698634e+08,3,4712048844584804649,r4rk1/1ppbqppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N2/1PP1QPPP/R3R1K1 b - - 0 1,1,0,Timmoth
118853173,13014696,177,0,0,2232519,16681,3815,0,241,0,0,0,1739537793,1739537796,3.9617724e+07,1,7184930670164959759,r4rk1/1ppbqppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N2/1PP2PPP/RR1Q2K1 b - - 0 1,1,0,Timmoth
130173542,14160234,185,0,0,2373615,16857,3741,0,7,0,0,0,1739537793,1739537796,4.339118e+07,1,7139861664583344255,r4rk1/1ppbqppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N2/1PP2PPP/RR2Q1K1 b - - 0 1,1,0,Timmoth
105770310,12397113,217,0,0,2052481,16412,3592,0,6,0,0,0,1739537793,1739537799,3.5256768e+07,2,12209172542566362526,r1b2rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N2/1PPQ1PPP/RR4K1 b - - 0 1,7,0,Chester-alt
107879301,12977004,225,0,0,869926,4158,806,0,18,0,0,0,1739537793,1739537799,3.5959768e+07,2,12195889831342116107,r1b2rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/P1NPQN2/1PP2PPP/RR4K1 b - - 0 1,7,0,Chester-alt
108273499,12224395,186,0,0,1169870,810,150,0,671,0,0,0,1739537793,1739537799,1.8045584e+07,1,14844561285637876407,r1b2rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N2/1PP1QPPP/RR3K2 b - - 0 1,7,0,Chester-alt
119570225,13391572,195,0,0,806590,770,154,0,639,0,0,0,1739537793,1739537799,3.985674e+07,2,16000273597383986940,r1b2rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N2/1PP1QPPP/RR5K b - - 0 1,7,0,Chester-alt
129216356,11751240,133,0,0,457508,5,2,0,169,0,0,0,1739537793,1739537799,2.153606e+07,1,1068437015416602766,r4rk1/1pp1qppp/p1np1n2/4p1B1/2B1P1b1/P1NP1N2/1PP2QPP/RR4K1 b - - 0 1,7,0,Chester-alt
135091841,15667206,183,0,0,2539753,17428,4064,0,24,0,0,0,1739537793,1739537799,2.2515306e+07,1,4483919507980248494,r4rk1/1pp1qppp/p1npbn2/2b1p1B1/2B1P3/P1NP1N2/1PP2PPP/RR3QK1 b - - 0 1,7,0,Chester-alt
145189813,17270541,229,0,0,2579273,16544,3756,0,4,0,0,0,1739537793,1739537799,4.8396604e+07,2,360575782232003487,r4rk1/1pp1qppp/p1npbn2/2b1p1B1/2B1P3/P1NP1N2/1PPQ1PPP/RR4K1 b - - 0 1,7,0,Chester-alt
119249072,14765527,18,0,0,449604,91,30,0,10,0,0,0,1739537795,1739537797,1.1924907e+08,2,3978490985695495388,r4rk1/1pp1qppp/p1np1n2/4p1B1/1bB1P1b1/P1NP1N2/1PPQ1PPP/RR4K1 b - - 0 1,1,0,Timmoth
135742559,16760105,19,0,0,397198,21,2,0,6,0,0,0,1739537795,1739537797,1.3574256e+08,2,3970275921169327177,r4rk1/1pp1qppp/p1np1n2/4p1B1/1bB1P1b1/P1NPQN2/1PP2PPP/RR4K1 b - - 0 1,1,0,Timmoth
115770850,14094803,12,0,0,1548062,1101,43,0,159,0,0,0,1739537795,1739537797,5.7885424e+07,1,5790424140033917941,r4rk1/1pp1qppp/p1np1n2/4p1B1/1bB1P1b1/P1NP1N2/1PP1QPPP/RR3K2 b - - 0 1,1,0,Timmoth
102090268,12124305,98,0,0,1645806,4136,1031,0,17,0,0,0,1739537795,1739537797,5.1045136e+07,1,5303644052442652940,r4rk1/1pp1qppp/p1np1n2/4p1B1/2BbP1b1/P2P1N2/1PP1QPPP/RR1N2K1 b - - 0 1,1,0,Timmoth
128511182,15523225,12,0,0,781169,0,0,0,437,0,0,0,1739537795,1739537797,1.28511184e+08,2,4635793726638516158,r4rk1/1pp1qppp/p1np1n2/4p1B1/1bB1P1b1/P1NP1N2/1PP1QPPP/RR5K b - - 0 1,1,0,Timmoth
135181364,18999450,8,0,0,2507529,6313,1574,0,9,0,0,0,1739537795,1739537797,6.759068e+07,1,9996884622024393133,r4rk1/1pp1qppp/p1np1n2/4p1B1/1PBbP1b1/P1NP1N2/2P1QPPP/RR4K1 b - b3 0 1,1,0,Timmoth
122572615,15125298,107,0,0,2216183,5516,1368,0,17,0,0,0,1739537795,1739537797,6.1286308e+07,1,4130889948281125675,r4rk1/1pp1qppp/p1np1n2/4p1B1/2BbP1bP/P1NP1N2/1PP1QPP1/RR4K1 b - h3 0 1,1,0,Timmoth
104070311,10568720,98,0,0,1837021,9664,2535,0,21,0,0,0,1739537795,1739537798,3.4690104e+07,1,16927573449588122005,r4rk1/bpp1qppp/p1np1n2/4p3/2B1P1b1/P1NP1N2/1PP1QPPP/RRB3K1 b - - 0 1,1,0,Timmoth
129615111,14032958,116,0,0,2400323,10375,2688,0,15,0,0,0,1739537795,1739537798,1.2961511e+08,3,17919341419772800670,r4rk1/bpp1qppp/p1np1n2/4p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/R1R3K1 b - - 0 1,1,0,Timmoth
135399050,14587537,119,0,0,2514202,10679,2764,0,13,0,0,0,1739537795,1739537798,1.3539906e+08,3,17434202796825182180,r4rk1/bpp1qppp/p1np1n2/4p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/R2R2K1 b - - 0 1,1,0,Timmoth
135006777,14514815,119,0,0,2495894,9682,2495,0,21,0,0,0,1739537795,1739537798,1.3500678e+08,3,10981048425277006591,r4rk1/bpp1qppp/p1np1n2/4p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/R3R1K1 b - - 0 1,1,0,Timmoth
109367366,11755395,104,0,0,2060196,9368,2439,0,236,0,0,0,1739537795,1739537798,3.6455788e+07,1,13453952246450889177,r4rk1/bpp1qppp/p1np1n2/4p1B1/2B1P1b1/P1NP1N2/1PP2PPP/RR1Q2K1 b - - 0 1,1,0,Timmoth
120124696,12501034,110,0,0,2192994,8918,2307,0,117,0,0,0,1739537795,1739537798,4.0041564e+07,1,13408879047372481449,r4rk1/bpp1qppp/p1np1n2/4p1B1/2B1P1b1/P1NP1N2/1PP2PPP/RR2Q1K1 b - - 0 1,1,0,Timmoth
121827393,15580715,115,0,0,2294736,9459,2619,0,13,0,0,0,1739537796,1739537798,1.8274109e+08,3,3399254036556304097,2r2rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/R1R3K1 b - - 0 1,1,0,Timmoth
127267715,16211588,118,0,0,2403393,9763,2695,0,13,0,0,0,1739537796,1739537798,1.9090157e+08,3,2769822137658302363,2r2rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/R2R2K1 b - - 0 1,1,0,Timmoth
126906411,16154202,118,0,0,2385787,8990,2442,0,18,0,0,0,1739537796,1739537798,1.9035962e+08,3,5757391157659140736,2r2rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/R3R1K1 b - - 0 1,1,0,Timmoth
102932818,13058889,103,0,0,1970719,8444,2370,0,172,0,0,0,1739537796,1739537798,5.1466408e+07,1,7869147360201671078,2r2rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP2PPP/RR1Q2K1 b - - 0 1,1,0,Timmoth
112944750,13948548,109,0,0,2097073,8220,2254,0,104,0,0,0,1739537796,1739537798,5.6472376e+07,1,7896835372541314006,2r2rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP1N2/1PP2PPP/RR2Q1K1 b - - 0 1,1,0,Timmoth
12253634,1224566,0,0,0,203662,268,84,0,0,0,0,0,1739537795,1739537799,3.063408e+06,1,12411047485109217593,r4rk1/1pp1qBpp/pbnp1n2/4p1B1/4P1b1/P1NP1N2/1PP1QPPP/RR4K1 b - - 0 1,7,0,Chester-alt
93978529,10142633,72,0,0,1659384,7604,2167,0,21,0,0,0,1739537795,1739537800,1.8795704e+07,1,9675683532160777502,r4rk1/1pp1qppp/pbnp1n2/4p1B1/2B1P1b1/P2P1N2/1PP1QPPP/RR1N2K1 b - - 0 1,7,0,Chester-alt
102936989,10619886,74,0,0,2057985,43620,13485,0,60,0,0,0,1739537795,1739537800,2.0587396e+07,1,11160803070649979055,r4rk1/1pp1qppp/pbnp1n2/4p1B1/2B1P1b1/P1NP4/1PP1QPPP/RR2N1K1 b - - 0 1,7,0,Chester-alt
119033494,13266468,76,0,0,2224075,9045,2497,0,21,0,0,0,1739537795,1739537800,2.3806698e+07,1,17766529312732227385,r4rk1/1pp1qppp/pbnp1n2/4p1B1/2B1P1bP/P1NP1N2/1PP1QPP1/RR4K1 b - h3 0 1,7,0,Chester-alt
103918271,10707028,68,0,0,1898341,8908,2536,0,21,0,0,0,1739537795,1739537800,2.0783654e+07,1,14687895298279985284,r4rk1/1pp1qppp/pbnp1n2/4p3/2B1P1b1/P1NP1N2/1PP1QPPP/RRB3K1 b - - 0 1,7,0,Chester-alt
129358519,14192328,80,0,0,2481241,9785,2689,0,15,0,0,0,1739537795,1739537801,6.467926e+07,3,15677446731674623887,r4rk1/1pp1qppp/pbnp1n2/4p1B1/2B1P1b1/P1NP1N2/1PP1QPPP/R1R3K1 b - - 0 1,7,0,Chester-alt
122565758,13327754,181,0,0,2377515,17816,4042,0,55,0,0,0,1739537793,1739537796,4.0855252e+07,1,9818825270645542551,r4rk1/1ppbqppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N2/1PP2PPP/RR3QK1 b - - 0 1,1,0,Timmoth
131674365,14697198,225,0,0,2410251,16842,3738,0,6,0,0,0,1739537793,1739537796,8.778291e+07,2,12932202078899779750,r4rk1/1ppbqppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N2/1PPQ1PPP/RR4K1 b - - 0 1,1,0,Timmoth
134436114,15379375,233,0,0,997287,4158,806,0,18,0,0,0,1739537793,1739537796,8.962408e+07,2,12922896436413028403,r4rk1/1ppbqppp/p1np1n2/2b1p1B1/2B1P3/P1NPQN2/1PP2PPP/RR4K1 b - - 0 1,1,0,Timmoth
134584324,14496209,190,0,0,1330337,810,150,0,657,0,0,0,1739537793,1739537796,4.486144e+07,1,15282298131934052239,r4rk1/1ppbqppp/p1np1n2/2b1p1B1/2B1P3/P1NP1N2/1PP1QPPP/RR3K2 b - - 0 1,1,0,Timmoth
